datetime,keyword,sn,AFP,CNN,RT,TOI,DDN,PEOPLECN
2023-05-02 04:58:00,2億4000万 官 始まり 観光地 29 観光 ロシア 中国 記者 1 市場 間 5 月 日,3,https://www.afpbb.com/articles/-/3462431,https://www.cnn.co.jp/travel/35203387.html?ref=rss,,,,http://world.people.com.cn/n1/2023/0505/c1002-32678949.html
2023-05-02 03:44:17,人工知能 第一人者 ジェフリー 構造 ヒントン 人間 ジェフリー ニューラル こと パイオニア 俳優 活用 ため,2,,https://www.cnn.co.jp/tech/35203340.html?ref=rss,https://www.rt.com/news/575620-godfather-of-ai-sounds-warning/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,,,
2023-05-01 19:27:00,国境 列車 上 装置 1日 脱線 ロシア 知事 鉄道 内 爆発 西部 ブリリアングスク ブリャンスク 発生,2,https://www.afpbb.com/articles/-/3462410,,,,,http://world.people.com.cn/n1/2023/0502/c1002-32677342.html
2023-05-01 17:15:00,ノルウェー 像 29 同市 お目見え 上 安楽死 セイウチ 昨年 水際 処分 夏 オスロ 首都 日,2,https://www.afpbb.com/articles/-/3462534,https://www.cnn.co.jp/fringe/35203303.html?ref=rss,,,,
2023-05-01 15:00:00,創出 800 官 ロシア 今後 記者 経済 普及 間 以上 8万 東部 5 月 日,2,https://www.afpbb.com/articles/-/3462431,https://www.cnn.co.jp/business/35203297.html?ref=rss,,,,
2023-05-01 13:30:00,委員会 人 スーダン 軍事 医療 機 ロケット 世帯 3 空爆 施設 ハマス 組織 4 発表 日,2,https://www.afpbb.com/articles/-/3462512,https://www.cnn.co.jp/world/35203374.html?ref=rss,,,,
2023-05-01 13:12:35,人 スウェーデン ぜいたく 祭典 カール 論議 かがり火 いくつ 遺産 夜 大勢 30 5 月 ストックホルム,2,https://www.afpbb.com/articles/-/3462315,https://www.cnn.co.jp/style/fashion/35203355.html?ref=rss,,,,
2023-05-01 13:09:00,官 たん 見方 アレクセイ 近く ロシア 投稿 交代 次官 ミジンツェフ 担当 30 中 作戦 軍 ウクライナ 日,2,https://www.afpbb.com/articles/-/3462403,https://www.cnn.co.jp/world/35203361.html?ref=rss,,,,
2023-05-01 11:06:18,人 29 観光 乗客 カリフォルニア州 メキシコ 月 谷 死亡 4,2,https://www.afpbb.com/articles/-/3462308,,,,,http://world.people.com.cn/n1/2023/0502/c1002-32677357.html
2023-05-01 10:43:00,官 突破 マリオ 上 1 ロシア 記者 1360億 間 東部 8万 30 カ月 米 月 日,2,https://www.afpbb.com/articles/-/3462431,https://www.cnn.co.jp/showbiz/35203282.html?ref=rss,,,,
2023-05-01 10:10:00,進行中 ロシア 3 電撃 自身 記者 フィンランド 30 意向 訪問 ウォロディミル ゼレンスキー ウクライナ 日 大統領,2,https://www.afpbb.com/articles/-/3462619,https://www.cnn.co.jp/world/35203281.html?ref=rss,,,,
2023-05-01 09:40:00,公開 セルジュ 家 16万6375 共犯者 ゲンズブール 20 9 リンカーン ウィルクス 首都 フランス 劇場 月 日,2,https://www.afpbb.com/articles/-/3460781,https://www.cnn.co.jp/fringe/35203279.html?ref=rss,,,,
2023-05-01 09:31:25,他 使用 WeChat 中国 色 公共 テキサス 計画 国 政策 フロリダ州 革命 5 手段 局,2,,,,https://timesofindia.indiatimes.com/world/us/china-using-wechat-other-means-to-shape-public-policy-outcomes-in-texas-florida-report/articleshow/99901890.cms,,http://world.people.com.cn/n1/2023/0504/c1002-32678425.html
2023-05-01 08:24:57,継続 トルコ 過激派 intelligence 対策 今後 テロ イラク 同国 作戦 報 機関 発表 大統領,2,,https://www.cnn.co.jp/world/35203299.html?ref=rss,https://www.rt.com/news/575590-erdogan-isis-leader-killed-syria/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,,,
2023-05-01 04:44:08,大使館 29 外交上 ロシア 警察 ワルシャワ 押収 ノーボスチ 学校 間 ポーランド とき 反応,2,,https://www.cnn.co.jp/world/35203292.html?ref=rss,,https://timesofindia.indiatimes.com/world/europe/russia-vows-harsh-reaction-as-poland-seizes-embassy-school/articleshow/99897358.cms,,
